date,region,sst_c,climatological_mean_sst_c,climatological_p90_sst_c,is_mhw,mhw_intensity_c,nitrate_mmol_m3,phosphate_mmol_m3,silicate_mmol_m3,microplastic_concentration_items_m3,circulation_residence_proxy,hab_event,hidden_probability
2025-08-14,Synthetic_Region_A,17.460979200407778,13.510917304609746,14.860917304609746,1,3.950061895798031,2.197562625969937,0.36756823163187236,3.3918480402796725,18.867293885743166,0.6431528466357762,0,0.021933634194189443
2025-08-14,Synthetic_Region_B,14.206477733987407,13.794996708708634,15.144996708708634,0,0.0,3.9558711027370266,0.39011702782305224,3.3005766547306283,6.460506340309991,0.4036266177547708,0,0.04621198853217822
2025-08-14,Synthetic_Region_C,14.906888881566623,14.748930398290726,16.098930398290726,0,0.0,2.6058137986445717,0.43114001710608535,3.1919937027277525,13.60719408125925,0.5699173994762432,0,0.009526108588463643
2025-08-14,Synthetic_Region_D,16.890401465064606,16.432872352877283,17.782872352877284,0,0.0,3.7240697438716857,0.45217896840936445,4.571591026696378,16.15350379713179,0.6087837065582691,0,0.024203120761833778
2025-08-15,Synthetic_Region_A,17.59025314299816,13.458916559432032,14.808916559432031,1,4.13133658356613,1.7537583105263055,0.36182613581319767,3.4924131186586895,12.646141547418104,0.5531624987449096,0,0.01978229490191206
2025-08-15,Synthetic_Region_B,14.204417945641623,13.767679653021904,15.117679653021904,0,0.0,3.759611148001696,0.3186446405799414,2.7997928294016097,7.890354173674698,0.44644791386566535,0,0.015400280688102284
2025-08-15,Synthetic_Region_C,14.94263783905981,14.751191491261519,16.10119149126152,0,0.0,2.577396964522041,0.4154288837046318,3.2694182497417783,23.090648829588048,0.6860730406144917,0,0.012119040312430739
2025-08-15,Synthetic_Region_D,16.932259426756126,16.464464717185283,17.814464717185285,0,0.0,3.666506691784777,0.536192338458533,4.303070407014349,9.996015096861273,0.49938323612363156,0,0.02977889946794495
2025-08-16,Synthetic_Region_A,17.120103280437988,13.407357511520337,14.757357511520336,1,3.7127457689176513,1.9587770772150483,0.3486342857387418,3.514596161005753,11.673883289382825,0.5348293613580525,0,0.010816768296560905
2025-08-16,Synthetic_Region_B,14.535828497366117,13.741097617549267,15.091097617549266,0,0.0,3.554699647329229,0.3458146445741734,2.373265266984378,5.661741158299008,0.3766905411704889,0,0.02081238007216126
2025-08-16,Synthetic_Region_C,14.833415348565198,14.754281258385271,16.10428125838527,0,0.0,2.6344165411600304,0.3569921014269558,3.064328902784323,21.155150235050165,0.6677597243428135,0,0.0208332581626286
2025-08-16,Synthetic_Region_D,17.061183938460893,16.496763461449767,17.84676346144977,0,0.0,3.6540617802441315,0.4736356132515967,5.0362488320825936,17.745022024585147,0.6296995797130224,0,0.028473401827883525
2025-08-17,Synthetic_Region_A,16.67474038978839,13.356255038881091,14.70625503888109,1,3.3184853509072987,2.4546131047838133,0.4169669781583983,4.44990693220133,14.35518888085268,0.5821129826899227,0,0.016216205411746957
2025-08-17,Synthetic_Region_B,14.91547328750533,13.71525808919733,15.06525808919733,0,0.0,3.417676093925574,0.4025661610843904,2.601717773723597,5.713127912021161,0.3784964331491696,0,0.02915748877441977
2025-08-17,Synthetic_Region_C,14.804841075341868,14.758198406204833,16.108198406204835,0,0.0,2.7547113046550233,0.35708526401679047,3.6842561358983024,21.293063924514872,0.6691350440603137,0,0.016685488251981573
2025-08-17,Synthetic_Region_D,17.161311456452555,16.529758648807316,17.879758648807318,0,0.0,4.239234057161395,0.5021910628501636,4.027966002041061,13.318191316676218,0.5650125710536011,0,0.03508801112905855
2025-08-18,Synthetic_Region_A,16.36497971649988,13.305624252066446,14.655624252066445,1,3.0593554644334358,2.1507097078119104,0.3673747749590459,5.220455459565101,21.568119995846686,0.6718442701021475,0,0.011053327501979782
2025-08-18,Synthetic_Region_B,15.318067782864865,13.690168702806591,15.040168702806591,1,1.627899080058274,3.649899412711977,0.42693430999211623,2.9175171267973194,10.62647450757444,0.5133180447219766,0,0.024891590604512674
2025-08-18,Synthetic_Region_C,15.06551408894125,14.762941764081482,16.112941764081484,0,0.0,2.737203321471884,0.44120339743399634,4.211072257027175,28.33587186406696,0.7268722415403629,0,0.026693351650817827
2025-08-18,Synthetic_Region_D,17.1043210636192,16.563440503959495,17.913440503959496,0,0.0,4.05540283797378,0.5435601976772788,4.165451360312485,11.762817680616092,0.5365686062035977,0,0.024271000986727187
2025-08-19,Synthetic_Region_A,16.088931761508086,13.255480489716414,14.605480489716413,1,2.833451271791672,2.3383400838761474,0.3421197852418857,4.146265471289814,21.739799203150138,0.6735128883032042,0,0.02110113350443767
2025-08-19,Synthetic_Region_B,15.631416578194003,13.665837238905759,15.015837238905759,1,1.9655793392882437,3.270807223746299,0.5168963848893381,2.7982038632550776,12.533019468034972,0.5511040696787861,0,0.025598442898372223
2025-08-19,Synthetic_Region_C,15.067934151673443,14.768510284554939,16.11851028455494,0,0.0,2.807780637712355,0.43041130485885526,3.7125490151839866,17.351449605235757,0.6247381537405348,0,0.03454414378597258
2025-08-19,Synthetic_Region_D,17.204495278848338,16.597799416079102,17.947799416079103,0,0.0,3.7337220246786322,0.4308853993543571,5.066494702493341,11.428535952533366,0.5299628349505152,0,0.029324002920021915
2025-08-20,Synthetic_Region_A,16.054077650505405,13.20583931359838,14.55583931359838,1,2.848238336907025,2.1170760232431562,0.3651863021709419,5.255025690515646,17.409398563063995,0.6254769960927594,0,0.02279488372874744
2025-08-20,Synthetic_Region_B,16.10573060241898,13.64227162098782,14.99227162098782,1,2.4634589814311596,3.0795528265393606,0.5424169337435462,3.42238456946831,9.855963113562286,0.49617870558566507,0,0.019900003140650338
2025-08-20,Synthetic_Region_C,15.153147002644223,14.774903043231767,16.124903043231768,0,0.0,2.8667471258051664,0.4342342217246576,3.794149170625781,24.66560576730213,0.6995491336781968,0,0.033775273273080816
2025-08-20,Synthetic_Region_D,17.189693196155176,16.632825941232614,17.982825941232615,0,0.0,4.2050079795649795,0.46241149346086474,5.427095354818767,11.96014778517022,0.5403816291506781,0,0.02056973380200413
2025-08-21,Synthetic_Region_A,15.983592291750895,13.156716503145862,14.506716503145862,1,2.826875788605033,2.0227051296513574,0.38941237367708076,4.528770153638416,11.672443787685719,0.5348011023836508,0,0.013647737700247475
2025-08-21,Synthetic_Region_B,16.186039226875355,13.61947991230911,14.96947991230911,1,2.566559314566245,2.5689167960421284,0.5691876595592165,3.578238708888377,12.576283662635184,0.5518935634664747,0,0.017476703618290408
2025-08-21,Synthetic_Region_C,15.186238740802452,14.782119238202682,16.132119238202684,0,0.0,2.8013000041963636,0.4471951950663069,4.868533591870468,18.307991835834542,0.6365726403293059,0,0.03007444422824633
2025-08-21,Synthetic_Region_D,17.411588325128754,16.668510804318586,18.018510804318588,0,0.0,3.928512604603095,0.493162885969177,5.221359181959883,26.555123131448376,0.7142648452613348,0,0.018183767322639256
2025-08-22,Synthetic_Region_A,15.679021772235304,13.108128049499287,14.458128049499287,1,2.5708937227360167,2.582133321101485,0.41151157234650215,4.851372691347577,9.733431190412064,0.49334121394424024,0,0.03122015628835758
2025-08-22,Synthetic_Region_B,16.384234807360503,13.597470312213414,14.947470312213413,1,2.7867644951470893,2.28727799495623,0.643567571189777,4.004033205290319,13.937839202179216,0.575395024687094,0,0.21563594355285534
2025-08-22,Synthetic_Region_C,15.181866573485468,14.790158188989999,16.14015818899,0,0.0,2.6592013255811997,0.5410026155130958,4.384696070517434,22.29309602379771,0.678776988050264,0,0.022995612883170466
2025-08-22,Synthetic_Region_D,17.50365318989445,16.70484490052241,18.05484490052241,0,0.0,3.3413954141369953,0.48026178601030756,4.314280471869953,16.081069355010033,0.6077754057402739,0,0.03608975037826938
2025-08-23,Synthetic_Region_A,15.71650173468809,13.06009014905193,14.41009014905193,1,2.6564115856361603,2.4189728519083897,0.44459614569400524,5.101052639752039,16.12286420374891,0.6083578310920601,0,0.026877721495851548
2025-08-23,Synthetic_Region_B,16.3824236449031,13.576251151983623,14.926251151983623,1,2.806172492919476,2.2710927111577845,0.6148054789360825,3.984872957889992,15.571367355973399,0.6005305800358268,1,0.3946353599794292
2025-08-23,Synthetic_Region_C,15.158070968184965,14.79901933502697,16.14901933502697,0,0.0,3.096730025860479,0.5193973129609927,4.669622951770785,22.088985528644685,0.676854946632955,0,0.03719739924156272
2025-08-23,Synthetic_Region_D,17.3621901608887,16.741819296288583,18.091819296288584,0,0.0,3.150507969643504,0.45583696358031134,3.900875567764218,15.874394238820292,0.604869666574063,0,0.06048355894798288
2025-08-24,Synthetic_Region_A,15.586272433196722,13.012619196505051,14.362619196505051,1,2.573653236691671,2.5914071137241304,0.43992606811686763,4.379473971125054,16.2625759065897,0.6102922676863836,0,0.018615768604297932
2025-08-24,Synthetic_Region_B,16.229691544011995,13.555830890224305,14.905830890224305,1,2.67386065378769,2.396932769979733,0.5703773838468287,3.6914181718643064,14.935389417429876,0.5911067204684101,0,0.37158722955438295
2025-08-24,Synthetic_Region_C,15.243123233393524,14.808702233671593,16.158702233671594,0,0.0,2.500403580740688,0.5481119805343184,4.746106300782239,15.917851667753522,0.6054842233596788,0,0.017966944652782663
2025-08-24,Synthetic_Region_D,17.633005401676687,16.77942522981222,18.12942522981222,0,0.0,2.8599753670301236,0.4407221707946184,4.8501183798831615,14.928054187486378,0.5909954332965633,0,0.02298841096601332
2025-08-25,Synthetic_Region_A,15.678764808119611,12.965731777436863,14.315731777436863,1,2.713033030682748,2.0424998491126733,0.4487146878169117,4.515650626177016,14.032831622451651,0.5769430075653578,0,0.021852435406031975
2025-08-25,Synthetic_Region_B,16.099157435392076,13.536218107779055,14.886218107779055,1,2.5629393276130212,3.0294452898616324,0.5716018507777574,3.887838818280948,5.65808337317097,0.376561594924553,1,0.5473056663973452
2025-08-25,Synthetic_Region_C,15.296357812574293,14.819206557757983,16.169206557757985,0,0.0,2.605571444848529,0.5005769618851726,5.2717192525409535,19.013603008323255,0.6448350441746898,0,0.023884909202581486
2025-08-25,Synthetic_Region_D,17.29133540396941,16.817654111052164,18.167654111052165,0,0.0,2.479746830500664,0.4406608886320204,4.782277543528262,14.474305718985137,0.5839915528880806,0,0.01966145100730419
2025-08-26,Synthetic_Region_A,15.460084954599616,12.919444660390422,14.269444660390421,1,2.5406402942091937,2.719990146619513,0.4250995430110627,4.343969159041916,11.260710405954425,0.5265749021341498,0,0.011153213073715165
2025-08-26,Synthetic_Region_B,15.941724660101139,13.517421502187156,14.867421502187156,1,2.4243031579139824,3.152540242185477,0.5107773142696325,3.4014143776271792,10.647937491973199,0.5137787917003555,1,0.9005243942308331
2025-08-26,Synthetic_Region_C,15.285259136024944,14.830532092689067,16.180532092689067,0,0.0,2.611513143186797,0.4803901623765966,5.313264842484036,17.420728994119553,0.6256211178395347,0,0.02010510830704735
2025-08-26,Synthetic_Region_D,17.357467884884954,16.856497521268846,18.206497521268847,0,0.0,2.613487114643484,0.4418898311286191,4.862534120286577,12.567184081161537,0.5517277431632531,0,0.032072348200184925
2025-08-27,Synthetic_Region_A,15.21369710046929,12.873774788486568,14.223774788486567,1,2.339922311982722,2.869060074511609,0.4215104709564966,4.522508816864164,13.977065107285556,0.5760356154476467,0,0.018943624039350015
2025-08-27,Synthetic_Region_B,15.517127713471348,13.499449881684816,14.849449881684816,1,2.017677831786532,2.825603836965562,0.4943721597475075,3.868537555249568,12.641407222092182,0.5530767290383201,1,0.8404929999005493
2025-08-27,Synthetic_Region_C,15.1512618778383,14.842678733075049,16.19267873307505,0,0.0,2.8786596406592513,0.4771836975443601,5.0102685623557575,14.086599368668319,0.5778142069667931,0,0.019611798126718052
2025-08-27,Synthetic_Region_D,17.244896484819147,16.895947212090448,18.24594721209045,0,0.0,2.803145362790095,0.4353283235784842,5.095179584172191,7.710933413352587,0.4414150678336472,0,0.013589084946302746
2025-08-28,Synthetic_Region_A,15.103380017831888,12.828739270568226,14.178739270568226,1,2.2746407472636623,2.7553534600681844,0.42112015895862964,4.513543215733451,12.044547090445342,0.5419933923586926,0,0.02188546412300817
2025-08-28,Synthetic_Region_B,15.231783002335707,13.48231215875676,14.832312158756759,1,1.7494708435789477,2.634060098929176,0.45234294691486027,3.546662717073216,9.558926362057278,0.4892445600848282,0,0.80171309830609
2025-08-28,Synthetic_Region_C,15.178093408646761,14.855646478922703,16.205646478922702,0,0.0,2.5367798132548827,0.4433243444780434,5.011130451947227,19.315375831828973,0.6482550851134999,0,0.01568136924664977
2025-08-28,Synthetic_Region_D,17.49151826353644,16.935995104111857,18.28599510411186,0,0.0,3.3154653792517346,0.43671874161443336,4.538894406767844,11.495363006557339,0.5312984280545298,0,0.013853543578707956
2025-08-29,Synthetic_Region_A,14.996795010071034,12.784355371883416,14.134355371883416,1,2.212439638187618,2.8933494267146243,0.4255747205005598,4.961135526022843,12.844249082063602,0.5567222510760692,0,0.021564531245600264
2025-08-29,Synthetic_Region_B,14.863802986162739,13.466017343244628,14.816017343244628,1,1.3977856429181106,3.1066204532869803,0.4648085338541409,4.167091390853732,13.179755650857714,0.5626232548314405,1,0.9354242551798913
2025-08-29,Synthetic_Region_C,15.1443436819245,14.86943543138111,16.21943543138111,0,0.0,2.559094470802245,0.4423534991556648,5.022982365557927,12.254241889336313,0.5459493979937253,0,0.023455349689629704
2025-08-29,Synthetic_Region_D,17.498864067756543,16.97663328503122,18.32663328503122,0,0.0,3.5459258689536344,0.50008183027674,4.908323694766189,15.087912945455159,0.5934071018669529,0,0.03560965165677126
2025-08-30,Synthetic_Region_A,14.837600054829242,12.740640504314625,14.090640504314624,1,2.096959550514617,2.4202176159241806,0.45173880536565153,4.789405877721631,9.655915843781457,0.491529614500039,0,0.038875803445700866
2025-08-30,Synthetic_Region_B,14.429886789394555,13.450574535019298,14.800574535019297,0,0.0,3.396276315967832,0.4316367409522376,4.067649104595119,11.826918020006541,0.537814140461346,1,0.8730638741631559
2025-08-30,Synthetic_Region_C,15.085275268230864,14.8840457880502,16.2340457880502,0,0.0,2.6952335317857745,0.48617311163195376,4.955664334069687,13.011426514488765,0.5596823953302735,0,0.01303980004850516
2025-08-30,Synthetic_Region_D,17.372636099603493,17.017854007329817,18.367854007329818,0,0.0,3.7100130024340117,0.448469626530478,4.8137105416907335,13.591755110890276,0.5696581744016849,0,0.04412082970544739
2025-08-31,Synthetic_Region_A,14.409915297444394,12.697612216163078,14.047612216163078,1,1.7123030812813163,2.821636210414111,0.46215395153494576,4.5449648690579165,18.372400200535495,0.6373427445535657,0,0.02386678566561697
2025-08-31,Synthetic_Region_B,14.17233970907993,13.43599291622477,14.78599291622477,0,0.0,3.298209777884304,0.40670673154919995,4.649195524939612,13.61815960045847,0.5701013243316708,1,0.7692773058329055
2025-08-31,Synthetic_Region_C,15.430158209113712,14.899477837858978,16.24947783785898,0,0.0,3.1445510700020485,0.44964021695928696,4.333677303084147,12.090991468813106,0.5428755224124033,0,0.01175779216412795
2025-08-31,Synthetic_Region_D,17.336680637433652,17.05964968550132,18.40964968550132,0,0.0,3.4049125663811157,0.389828229201293,5.077161865920699,11.188035293170556,0.5250925916513698,0,0.029348199942507737
2025-09-01,Synthetic_Region_A,14.340106474675112,12.65528818149679,14.00528818149679,1,1.6848182931783224,2.6888196435234617,0.449342653854319,4.948480369492625,7.757717650648752,0.4427361896178899,0,0.023815332279899192
2025-09-01,Synthetic_Region_B,13.99763952415818,13.422281743101939,14.772281743101939,0,0.0,3.0891043660483204,0.4336935455069141,4.085412476586612,18.15567406092374,0.6347383608270454,0,0.7120305042356981
2025-09-01,Synthetic_Region_C,15.179575909609165,14.915731955520918,16.26573195552092,0,0.0,3.2730963743372095,0.4560484509904461,5.050685524638727,8.659669980939677,0.467037747709748,0,0.26163977604877786
2025-09-01,Synthetic_Region_D,17.25156121054327,17.102012892837436,18.452012892837438,0,0.0,3.6953344916792665,0.46748400834515463,4.878844114379109,13.45195463486667,0.5672965774373793,0,0.0261474322482965
2025-09-02,Synthetic_Region_A,14.102353624095278,12.613686189072116,13.963686189072115,1,1.488667435023162,2.625739283740573,0.40594136535866215,5.025484702052811,12.822172078478365,0.5563283646925334,0,0.012514453293035417
2025-09-02,Synthetic_Region_B,13.857850826634811,13.409450337401097,14.759450337401097,0,0.0,3.39176649144342,0.43116928886082867,3.857823553283847,17.27159206916847,0.6237151899825626,1,0.7769031787310459
2025-09-02,Synthetic_Region_C,15.291514972577405,14.93280859557468,16.282808595574682,0,0.0,2.9303332525022743,0.48965167918082386,5.531685445927145,5.775243204246858,0.3806654389696094,0,0.2643396293449158
2025-09-02,Synthetic_Region_D,17.236176397266558,17.144936357777137,18.49493635777714,0,0.0,4.066301029929,0.4669045586396041,4.2626590623547385,13.986571613366046,0.576190573504164,0,0.05362218540269305
2025-09-03,Synthetic_Region_A,14.107565996093356,12.57282413083898,13.922824130838979,1,1.534741865254377,2.4964873966019585,0.4105866776826319,5.159720726631269,9.48491902560883,0.48748709858157996,0,0.018169027746602173
2025-09-03,Synthetic_Region_B,13.953028267783457,13.397508077392672,14.747508077392672,0,0.0,3.0053005388122824,0.3572307124095613,4.179461569476993,11.964036403736644,0.540456138871604,1,0.44674557021457606
2025-09-03,Synthetic_Region_C,15.152497333195337,14.950708286018775,16.300708286018775,0,0.0,2.876273089192278,0.45203617956356723,4.924457917961478,7.832789166352286,0.4448430949100602,1,0.44696749391925766
2025-09-03,Synthetic_Region_D,17.22532290626859,17.188412959827613,18.538412959827614,0,0.0,4.058826490896758,0.458694507519695,4.321325148245755,10.95902157420168,0.5203602195794954,0,0.024641120844012543
2025-09-04,Synthetic_Region_A,13.951449805145968,12.532719990040487,13.882719990040487,1,1.4187298151054808,2.3750550871541662,0.410440449255006,4.615039629213359,12.267088860138058,0.5461895425441726,0,0.013754225363709308
2025-09-04,Synthetic_Region_B,14.080804219665842,13.38646438848621,14.73646438848621,0,0.0,3.119905922299465,0.3234735226201074,4.803691337367681,8.662637486598005,0.46711420438239803,1,0.36109858241155646
2025-09-04,Synthetic_Region_C,15.164323787965136,14.969431621549504,16.319431621549505,0,0.0,3.239779525012124,0.502988392361328,4.802685789612144,12.92607473627004,0.5581760619191638,0,0.5589290837458344
2025-09-04,Synthetic_Region_D,17.16576437006664,17.23243572506552,18.582435725065523,0,0.0,4.063395381138055,0.46415011663714667,4.870058715312301,5.6238125847883955,0.3753508656782342,0,0.02940841904665476
2025-09-05,Synthetic_Region_A,14.125129950126764,12.493391828918378,13.843391828918378,1,1.631738121208386,2.658650048503845,0.41967877944110094,4.015699948835151,25.612947971315922,0.7071118089217316,0,0.04183774324289254
2025-09-05,Synthetic_Region_B,14.020089945770552,13.37632873346819,14.72632873346819,0,0.0,3.7601919509917385,0.31201588882227443,5.526772247364045,4.762223776394176,0.3432878407714861,0,0.47985423039396713
2025-09-05,Synthetic_Region_C,15.49953791696591,14.988979256411904,16.338979256411903,0,0.0,2.9084608586000296,0.49853714295998064,4.747347747884525,9.210443881923284,0.4808621306996063,0,0.5775696822330666
2025-09-05,Synthetic_Region_D,17.25397653090822,17.27699782122762,18.626997821227622,0,0.0,3.575394028487355,0.48119973329678206,5.18630170776997,5.326198388368572,0.3646355256368411,0,0.024106707204062945
2025-09-06,Synthetic_Region_A,14.176321938714922,12.454857776036095,13.804857776036094,1,1.7214641626788278,2.7487162369301745,0.5082562120198112,3.774987696103256,16.380182177533236,0.6119058822545831,0,0.018175038401428353
2025-09-06,Synthetic_Region_B,14.023534839984038,13.367110602369838,14.717110602369837,0,0.0,3.6452239132535955,0.31482974244893225,5.3352401400018525,8.87841259584581,0.47261538856965485,0,0.6100511459180799
2025-09-06,Synthetic_Region_C,15.331610818559232,15.00935189687417,16.35935189687417,0,0.0,2.987672063010274,0.4859639482519733,4.273006684331274,6.702197729843918,0.411324104095254,1,0.42713869707281843
2025-09-06,Synthetic_Region_D,17.35347783903578,17.32209255240057,18.67209255240057,0,0.0,3.8848525588954237,0.4639110591318719,5.266735957479795,5.565639328759885,0.3732849008845122,0,0.020060464130419564
2025-09-07,Synthetic_Region_A,14.215059505698052,12.417136013231989,13.767136013231989,1,1.7979234924660634,2.9358422766115635,0.46184056434887255,3.5659744434170886,12.782372746438474,0.5556165145077292,0,0.021472346749766478
2025-09-07,Synthetic_Region_B,14.361559428150038,13.358819501976605,14.708819501976604,0,0.0,3.274014499883364,0.36975717581111156,6.029933349155281,7.984440356930661,0.4490510026643403,0,0.376472086033378
2025-09-07,Synthetic_Region_C,15.218586989142967,15.030550293336375,16.380550293336377,0,0.0,3.070974739733749,0.40253490971635664,3.575217335811026,8.331424927853963,0.45844302162574074,0,0.36895522992424157
2025-09-07,Synthetic_Region_D,17.263825311622494,17.36771335332006,18.71771335332006,0,0.0,4.334464919839615,0.4933066466768209,5.738374088189803,9.019786674611337,0.4761585451774154,0,0.033749946560832765
2025-09-08,Synthetic_Region_A,14.55559292443881,12.380244762215558,13.730244762215557,1,2.175348162223253,2.8877603323967405,0.4671226195013698,4.064335157856293,15.273630930628256,0.5961734185634767,0,0.032115739235072924
2025-09-08,Synthetic_Region_B,14.550700296879194,13.351464944991486,14.701464944991486,0,0.0,3.341889458883526,0.40174218483108914,5.581524464176586,10.815464296413655,0.5173453386953984,0,0.6485617686382017
2025-09-08,Synthetic_Region_C,15.215735861471355,15.052575232084966,16.402575232084967,0,0.0,3.0268528421186023,0.40892602377907494,3.594400772506745,5.117614095934929,0.3569038489966292,0,0.22819963635697535
2025-09-08,Synthetic_Region_D,17.10355230713699,17.413853783290133,18.763853783290134,0,0.0,4.251652622374457,0.4551324988147115,5.5946322408430085,8.01384900251985,0.44985963885112573,0,0.032334664695442994
2025-09-09,Synthetic_Region_A,14.816890850823336,12.344202270820215,13.694202270820215,1,2.472688580003121,3.0068305133354305,0.4974815574876882,4.545431423593076,19.283827480982314,0.6479006285825455,0,0.02937703617052067
2025-09-09,Synthetic_Region_B,14.912216278675059,13.345056438864928,14.695056438864928,1,1.567159839810131,3.139055500712334,0.45939988307047774,5.8851647941406595,7.253120739115372,0.42814865779675343,0,0.4858652038462878
2025-09-09,Synthetic_Region_C,15.1071768456102,15.075427526704917,16.42542752670492,0,0.0,3.8973856462990675,0.4439648405012599,3.760463050207321,5.996102767211432,0.38825652845524655,0,0.5518497807099011
2025-09-09,Synthetic_Region_D,17.22851249589068,17.460507519733937,18.81050751973394,0,0.0,3.9222715479358623,0.4545113504832952,5.607393510999951,9.82212340540442,0.49539825552392724,0,0.02969690855159602
2025-09-10,Synthetic_Region_A,14.935270508041688,12.3090267989265,13.659026798926499,1,2.6262437091151885,2.827645872345062,0.4804221234416279,4.3955816272308414,17.317974708358623,0.624310022902472,0,0.013359553688758926
2025-09-10,Synthetic_Region_B,15.330790702919353,13.339603474304472,14.689603474304471,1,1.9911872286148817,2.717686886419089,0.48860700346281155,5.172179265584783,6.44083828811828,0.40299135489248594,0,0.31132539724741143
2025-09-10,Synthetic_Region_C,15.243745119871202,15.099108009162075,16.449108009162074,0,0.0,3.6524495542686775,0.5250811891788795,3.38702840480122,4.115879365807726,0.3169875267909181,0,0.18637248060177428
2025-09-10,Synthetic_Region_D,17.373775314612224,17.507668351387757,18.85766835138776,0,0.0,3.8002344242856223,0.3767031052267097,5.370089919345699,12.916849330958097,0.5580126296535981,0,0.03265531649858264
2025-09-11,Synthetic_Region_A,15.289463322200024,12.27473660407024,13.62473660407024,1,3.0147267181297845,3.469137875109114,0.559238550363923,5.023907362884925,14.66650898982477,0.5869873987784299,0,0.03665167047930489
2025-09-11,Synthetic_Region_B,15.452548994205854,13.33511551347783,14.685115513477829,1,2.1174334807280246,3.013359335334311,0.5229057590626948,5.25729239589775,11.248622431741458,0.5263289928934884,0,0.44368254877671576
2025-09-11,Synthetic_Region_C,15.180348314410237,15.123617520568462,16.473617520568464,0,0.0,3.7212417346451963,0.5360443459259595,3.856437136154076,6.943896977160037,0.41882565788108317,0,0.35695136912239456
2025-09-11,Synthetic_Region_D,17.533990782043027,17.555330171150516,18.905330171150517,0,0.0,3.6336797225360655,0.45795581359062254,5.859797136996597,21.709699922267454,0.6732215693183868,0,0.023889346891987354
2025-09-12,Synthetic_Region_A,15.305990796351892,12.241349926750479,13.591349926750478,1,3.064640869601414,2.84883350371595,0.5063783174639838,5.488575113145256,17.168129196803662,0.6223815220803729,0,0.03098705491423012
2025-09-12,Synthetic_Region_B,15.550248577656518,13.331601977923523,14.681601977923522,1,2.2186465997329954,3.363057828527197,0.5291718843842141,4.0368326086069075,6.8904767299702945,0.41718417292655,0,0.499825842516614
2025-09-12,Synthetic_Region_C,15.285235839376483,15.148956901644045,16.498956901644046,0,0.0,3.4204599903069246,0.5667912687392747,4.687625794682496,4.440861973720826,0.33046946664086074,0,0.10125156145184663
2025-09-12,Synthetic_Region_D,17.657654148931865,17.603486968601654,18.953486968601656,0,0.0,3.5263788247590075,0.4619480428283852,5.9340838707372185,17.0852057446691,0.6213057691359429,1,0.04396546894858217
2025-09-13,Synthetic_Region_A,15.318165829990631,12.208884975452552,13.558884975452552,1,3.1092808545380795,3.2078384393340844,0.49713998767616896,5.328851622080103,25.554498883253274,0.7066562446125343,0,0.024658600242645948
2025-09-13,Synthetic_Region_B,16.036172332701994,13.329072236183633,14.679072236183632,1,2.707100096518362,3.2139881518061313,0.5178754168678732,3.659616309422482,15.045868122755033,0.5927755640115628,1,0.450618704766847
2025-09-13,Synthetic_Region_C,15.119681981189101,15.17512698288868,16.52512698288868,0,0.0,3.5729822714151602,0.4945845475708661,5.190134891585692,7.445197163471905,0.43379058575878876,0,0.021081733510742173
2025-09-13,Synthetic_Region_D,17.90776321660738,17.652132822200436,19.002132822200437,0,0.0,3.7414914014211043,0.4991842136021909,5.598553775753523,25.950748622717636,0.7097172236036577,0,0.027812091544241614
2025-09-14,Synthetic_Region_A,15.281595550011414,12.177359911402135,13.527359911402135,1,3.1042356386092784,3.5149770380185945,0.44539543798301756,4.710086123780041,16.677140794058772,0.6159214438801169,0,0.03012518999912837
2025-09-14,Synthetic_Region_B,16.265035030169944,13.327535591173705,14.677535591173704,1,2.937499438996239,3.0843516137308553,0.5461104599173081,4.112253579337205,8.171632106568184,0.45415791451436444,0,0.24864075547517725
2025-09-14,Synthetic_Region_C,14.915075383485497,15.202128574478548,16.552128574478548,0,0.0,3.7918160156191814,0.48665883339451566,5.133280226909995,4.644090448181916,0.33863323279983226,0,0.0450942611967969
2025-09-14,Synthetic_Region_D,18.058516007152427,17.70126189118039,19.051261891180392,0,0.0,3.7988349033562456,0.5182408462836989,4.904238985067969,28.052058793620578,0.7249379490174246,0,0.021272506812384046
2025-09-15,Synthetic_Region_A,15.04677094685589,12.146792833066296,13.496792833066296,1,2.8999781137895937,3.1020518303021536,0.42663788415140724,5.352049215727405,12.507597389898532,0.5506388635045945,0,0.024448245139358213
2025-09-15,Synthetic_Region_B,16.32488107151915,13.327001267305159,14.677001267305158,1,2.9978798042139925,2.817959564211018,0.5594856400066702,3.6379297241038198,5.725488762343679,0.37892927204172094,0,0.18751277786804837
2025-09-15,Synthetic_Region_C,14.947784932174686,15.229962455901727,16.57996245590173,0,0.0,3.5339924563996155,0.5357542076973008,4.291843644151732,6.061307952561004,0.39046222288996324,0,0.03381679641334459
2025-09-15,Synthetic_Region_D,18.42027283902735,17.750868407153046,19.100868407153047,0,0.0,4.055928466211254,0.5350058554987227,5.578453902560552,25.622588310256088,0.7071868118193153,0,0.023888444183462067
2025-09-16,Synthetic_Region_A,14.899534458101808,12.1172017604183,13.4672017604183,1,2.7823326976835077,3.6925783502549567,0.43783389519044535,5.091677251188888,11.226218305963505,0.525872542953022,0,0.017118711420737356
2025-09-16,Synthetic_Region_B,16.25644069036637,13.32747839737602,14.677478397376019,1,2.9289622929903523,2.855941092312267,0.5474415023755196,4.085480433816577,7.640583762179859,0.4394166578223967,0,0.12495577086344276
